2025.05.21,13:00,1.13341,1.13357,1.13309,1.13318,336
2025.05.21,13:05,1.13318,1.13391,1.13315,1.13377,246
2025.05.21,13:10,1.13377,1.13444,1.13366,1.13435,341
2025.05.21,13:15,1.13435,1.13488,1.13414,1.13483,362
2025.05.21,13:20,1.13483,1.13571,1.13448,1.13542,411
2025.05.21,13:25,1.13542,1.13607,1.13536,1.13591,379
2025.05.21,13:30,1.13591,1.13615,1.13536,1.13563,435
2025.05.21,13:35,1.13563,1.13599,1.13514,1.13528,378
2025.05.21,13:40,1.13528,1.13544,1.13508,1.13521,328
2025.05.21,13:45,1.13518,1.13518,1.13428,1.13437,419
2025.05.21,13:50,1.13437,1.13437,1.13392,1.13405,408
2025.05.21,13:55,1.13404,1.13413,1.13375,1.13382,307
2025.05.21,14:00,1.13382,1.13425,1.13337,1.13421,405
2025.05.21,14:05,1.13421,1.13428,1.13380,1.13418,296
2025.05.21,14:10,1.13417,1.13418,1.13366,1.13372,229
2025.05.21,14:15,1.13371,1.13421,1.13349,1.13413,261
2025.05.21,14:20,1.13412,1.13440,1.13402,1.13422,237
2025.05.21,14:25,1.13421,1.13429,1.13342,1.13377,321
2025.05.21,14:30,1.13377,1.13385,1.13327,1.13341,287
2025.05.21,14:35,1.13341,1.13353,1.13299,1.13303,209
2025.05.21,14:40,1.13303,1.13317,1.13269,1.13270,310
2025.05.21,14:45,1.13272,1.13306,1.13265,1.13266,312
2025.05.21,14:50,1.13266,1.13300,1.13248,1.13252,290
2025.05.21,14:55,1.13252,1.13252,1.13185,1.13228,406
2025.05.21,15:00,1.13236,1.13262,1.13181,1.13249,516
2025.05.21,15:05,1.13248,1.13253,1.13181,1.13202,395
2025.05.21,15:10,1.13202,1.13258,1.13192,1.13208,352
2025.05.21,15:15,1.13207,1.13280,1.13200,1.13263,392
2025.05.21,15:20,1.13265,1.13281,1.13239,1.13270,348
2025.05.21,15:25,1.13270,1.13286,1.13227,1.13228,302
2025.05.21,15:30,1.13228,1.13258,1.13202,1.13203,371
2025.05.21,15:35,1.13203,1.13214,1.13169,1.13212,344
2025.05.21,15:40,1.13212,1.13231,1.13187,1.13203,288
2025.05.21,15:45,1.13203,1.13229,1.13191,1.13228,305
2025.05.21,15:50,1.13227,1.13289,1.13216,1.13250,335
2025.05.21,15:55,1.13248,1.13343,1.13248,1.13340,392
2025.05.21,16:00,1.13343,1.13383,1.13333,1.13344,442
2025.05.21,16:05,1.13348,1.13349,1.13250,1.13279,347
2025.05.21,16:10,1.13278,1.13318,1.13270,1.13271,350
2025.05.21,16:15,1.13270,1.13305,1.13246,1.13251,330
2025.05.21,16:20,1.13251,1.13303,1.13250,1.13281,342
2025.05.21,16:25,1.13281,1.13303,1.13238,1.13303,309
2025.05.21,16:30,1.13309,1.13337,1.13280,1.13327,454
2025.05.21,16:35,1.13329,1.13348,1.13263,1.13267,413
2025.05.21,16:40,1.13267,1.13297,1.13254,1.13292,411
2025.05.21,16:45,1.13292,1.13311,1.13228,1.13263,382
2025.05.21,16:50,1.13264,1.13281,1.13243,1.13264,396
2025.05.21,16:55,1.13267,1.13380,1.13262,1.13364,494
2025.05.21,17:00,1.13363,1.13449,1.13346,1.13346,594
2025.05.21,17:05,1.13343,1.13498,1.13327,1.13467,519
2025.05.21,17:10,1.13469,1.13538,1.13437,1.13472,463
2025.05.21,17:15,1.13472,1.13473,1.13362,1.13382,332
2025.05.21,17:20,1.13382,1.13406,1.13322,1.13352,424
2025.05.21,17:25,1.13349,1.13388,1.13348,1.13357,396
2025.05.21,17:30,1.13357,1.13431,1.13339,1.13431,364
2025.05.21,17:35,1.13431,1.13446,1.13382,1.13433,362
2025.05.21,17:40,1.13431,1.13446,1.13390,1.13429,327
2025.05.21,17:45,1.13429,1.13467,1.13377,1.13434,372
2025.05.21,17:50,1.13435,1.13443,1.13383,1.13403,414
2025.05.21,17:55,1.13403,1.13420,1.13384,1.13402,418
2025.05.21,18:00,1.13402,1.13433,1.13377,1.13417,507
2025.05.21,18:05,1.13422,1.13478,1.13387,1.13431,415
2025.05.21,18:10,1.13431,1.13478,1.13414,1.13462,377
2025.05.21,18:15,1.13463,1.13466,1.13382,1.13391,400
2025.05.21,18:20,1.13391,1.13395,1.13342,1.13373,336
2025.05.21,18:25,1.13376,1.13427,1.13376,1.13387,263
2025.05.21,18:30,1.13389,1.13448,1.13365,1.13382,321
2025.05.21,18:35,1.13383,1.13404,1.13356,1.13396,294
2025.05.21,18:40,1.13399,1.13402,1.13377,1.13391,200
2025.05.21,18:45,1.13391,1.13392,1.13322,1.13326,184
2025.05.21,18:50,1.13326,1.13388,1.13323,1.13370,268
2025.05.21,18:55,1.13370,1.13429,1.13355,1.13423,297
2025.05.21,19:00,1.13422,1.13431,1.13395,1.13428,223
2025.05.21,19:05,1.13428,1.13517,1.13428,1.13492,375
2025.05.21,19:10,1.13492,1.13508,1.13432,1.13442,209
2025.05.21,19:15,1.13448,1.13458,1.13423,1.13432,216
2025.05.21,19:20,1.13434,1.13456,1.13421,1.13423,207
2025.05.21,19:25,1.13422,1.13424,1.13386,1.13406,206
2025.05.21,19:30,1.13406,1.13416,1.13390,1.13396,226
2025.05.21,19:35,1.13396,1.13426,1.13396,1.13413,176
2025.05.21,19:40,1.13414,1.13428,1.13398,1.13422,152
2025.05.21,19:45,1.13421,1.13428,1.13406,1.13413,201
2025.05.21,19:50,1.13413,1.13427,1.13407,1.13416,140
2025.05.21,19:55,1.13417,1.13431,1.13390,1.13399,254
2025.05.21,20:00,1.13399,1.13463,1.13387,1.13452,337
2025.05.21,20:05,1.13453,1.13498,1.13451,1.13486,283
2025.05.21,20:10,1.13487,1.13522,1.13481,1.13487,301
2025.05.21,20:15,1.13487,1.13506,1.13440,1.13478,343
2025.05.21,20:20,1.13477,1.13604,1.13475,1.13586,519
2025.05.21,20:25,1.13586,1.13623,1.13540,1.13556,497
2025.05.21,20:30,1.13557,1.13566,1.13434,1.13442,517
2025.05.21,20:35,1.13446,1.13457,1.13403,1.13407,452
2025.05.21,20:40,1.13406,1.13474,1.13406,1.13436,403
2025.05.21,20:45,1.13436,1.13452,1.13390,1.13395,350
2025.05.21,20:50,1.13394,1.13416,1.13371,1.13377,329
2025.05.21,20:55,1.13377,1.13483,1.13371,1.13477,360
2025.05.21,21:00,1.13475,1.13484,1.13433,1.13443,384
2025.05.21,21:05,1.13446,1.13458,1.13411,1.13438,237
2025.05.21,21:10,1.13439,1.13463,1.13377,1.13378,228
2025.05.21,21:15,1.13378,1.13421,1.13376,1.13395,251
2025.05.21,21:20,1.13394,1.13426,1.13367,1.13387,315
2025.05.21,21:25,1.13387,1.13389,1.13334,1.13387,296
2025.05.21,21:30,1.13387,1.13421,1.13381,1.13406,224
2025.05.21,21:35,1.13411,1.13411,1.13376,1.13404,234
2025.05.21,21:40,1.13404,1.13412,1.13377,1.13400,238
2025.05.21,21:45,1.13400,1.13410,1.13342,1.13366,229
2025.05.21,21:50,1.13366,1.13366,1.13311,1.13322,214
2025.05.21,21:55,1.13322,1.13343,1.13314,1.13327,287
2025.05.21,22:00,1.13327,1.13348,1.13313,1.13347,295
2025.05.21,22:05,1.13347,1.13358,1.13327,1.13357,253
2025.05.21,22:10,1.13361,1.13386,1.13356,1.13364,272
2025.05.21,22:15,1.13363,1.13363,1.13288,1.13305,247
2025.05.21,22:20,1.13305,1.13325,1.13278,1.13321,201
2025.05.21,22:25,1.13321,1.13324,1.13282,1.13289,227
2025.05.21,22:30,1.13289,1.13289,1.13264,1.13266,233
2025.05.21,22:35,1.13264,1.13294,1.13260,1.13293,177
2025.05.21,22:40,1.13293,1.13293,1.13266,1.13288,221
2025.05.21,22:45,1.13288,1.13297,1.13270,1.13287,229
2025.05.21,22:50,1.13287,1.13287,1.13234,1.13236,200
2025.05.21,22:55,1.13236,1.13237,1.13177,1.13184,343
2025.05.21,23:00,1.13181,1.13277,1.13151,1.13231,404
2025.05.21,23:05,1.13227,1.13238,1.13221,1.13234,151
2025.05.21,23:10,1.13231,1.13241,1.13221,1.13224,93
2025.05.21,23:15,1.13224,1.13247,1.13219,1.13243,115
2025.05.21,23:20,1.13244,1.13264,1.13242,1.13264,113
2025.05.21,23:25,1.13264,1.13273,1.13263,1.13269,77
2025.05.21,23:30,1.13272,1.13283,1.13272,1.13277,66
2025.05.21,23:35,1.13277,1.13289,1.13271,1.13288,100
2025.05.21,23:40,1.13289,1.13300,1.13266,1.13300,78
2025.05.21,23:45,1.13300,1.13312,1.13296,1.13296,93
2025.05.21,23:50,1.13301,1.13306,1.13275,1.13298,161
2025.05.21,23:55,1.13298,1.13304,1.13235,1.13235,148
2025.05.22,00:00,1.13238,1.13297,1.13211,1.13242,13
2025.05.22,00:05,1.13242,1.13263,1.13223,1.13263,43
2025.05.22,00:10,1.13264,1.13267,1.13243,1.13264,57
2025.05.22,00:15,1.13265,1.13272,1.13241,1.13251,32
2025.05.22,00:20,1.13251,1.13270,1.13248,1.13248,48
2025.05.22,00:25,1.13262,1.13266,1.13247,1.13261,31
2025.05.22,00:30,1.13261,1.13269,1.13247,1.13266,43
2025.05.22,00:35,1.13255,1.13276,1.13247,1.13270,50
2025.05.22,00:40,1.13270,1.13273,1.13246,1.13246,42
2025.05.22,00:45,1.13263,1.13271,1.13246,1.13271,31
2025.05.22,00:50,1.13270,1.13274,1.13256,1.13274,39
2025.05.22,00:55,1.13276,1.13281,1.13272,1.13272,63
2025.05.22,01:00,1.13270,1.13297,1.13218,1.13222,131
2025.05.22,01:05,1.13222,1.13262,1.13190,1.13260,167
2025.05.22,01:10,1.13260,1.13260,1.13210,1.13214,141
2025.05.22,01:15,1.13212,1.13223,1.13149,1.13194,235
2025.05.22,01:20,1.13194,1.13223,1.13186,1.13217,264
2025.05.22,01:25,1.13217,1.13228,1.13199,1.13217,192
2025.05.22,01:30,1.13217,1.13223,1.13198,1.13201,300
2025.05.22,01:35,1.13198,1.13240,1.13197,1.13233,248
2025.05.22,01:40,1.13233,1.13239,1.13171,1.13174,203
2025.05.22,01:45,1.13174,1.13195,1.13159,1.13182,228
2025.05.22,01:50,1.13182,1.13182,1.13157,1.13160,179
2025.05.22,01:55,1.13160,1.13163,1.13147,1.13148,110
2025.05.22,02:00,1.13147,1.13163,1.13105,1.13134,182
2025.05.22,02:05,1.13134,1.13175,1.13125,1.13169,158
2025.05.22,02:10,1.13168,1.13192,1.13167,1.13184,184
2025.05.22,02:15,1.13184,1.13215,1.13184,1.13194,193
2025.05.22,02:20,1.13193,1.13240,1.13190,1.13235,194
2025.05.22,02:25,1.13235,1.13242,1.13209,1.13241,191
2025.05.22,02:30,1.13244,1.13264,1.13228,1.13252,169
2025.05.22,02:35,1.13252,1.13285,1.13251,1.13260,200
2025.05.22,02:40,1.13260,1.13263,1.13249,1.13260,122
2025.05.22,02:45,1.13260,1.13302,1.13260,1.13301,234
2025.05.22,02:50,1.13301,1.13306,1.13287,1.13299,203
2025.05.22,02:55,1.13299,1.13319,1.13297,1.13315,250
2025.05.22,03:00,1.13316,1.13335,1.13310,1.13318,542
2025.05.22,03:05,1.13320,1.13347,1.13312,1.13338,284
2025.05.22,03:10,1.13340,1.13430,1.13313,1.13400,467
2025.05.22,03:15,1.13399,1.13401,1.13339,1.13365,405
2025.05.22,03:20,1.13363,1.13374,1.13342,1.13354,389
2025.05.22,03:25,1.13353,1.13385,1.13332,1.13343,369
2025.05.22,03:30,1.13348,1.13352,1.13279,1.13308,252
2025.05.22,03:35,1.13308,1.13312,1.13281,1.13307,269
2025.05.22,03:40,1.13305,1.13326,1.13284,1.13314,258
2025.05.22,03:45,1.13312,1.13312,1.13274,1.13284,274
2025.05.22,03:50,1.13284,1.13314,1.13261,1.13309,408
2025.05.22,03:55,1.13301,1.13302,1.13255,1.13267,427
2025.05.22,04:00,1.13267,1.13282,1.13175,1.13195,477
2025.05.22,04:05,1.13195,1.13247,1.13169,1.13228,329
2025.05.22,04:10,1.13228,1.13286,1.13203,1.13274,321
2025.05.22,04:15,1.13278,1.13311,1.13272,1.13282,345
2025.05.22,04:20,1.13282,1.13366,1.13282,1.13365,360
2025.05.22,04:25,1.13365,1.13396,1.13344,1.13370,341
2025.05.22,04:30,1.13371,1.13384,1.13318,1.13319,390
2025.05.22,04:35,1.13319,1.13342,1.13291,1.13307,358
2025.05.22,04:40,1.13305,1.13314,1.13278,1.13312,366
2025.05.22,04:45,1.13313,1.13315,1.13281,1.13304,318
2025.05.22,04:50,1.13305,1.13314,1.13290,1.13302,314
2025.05.22,04:55,1.13303,1.13402,1.13298,1.13372,390
2025.05.22,05:00,1.13372,1.13403,1.13344,1.13344,334
2025.05.22,05:05,1.13344,1.13349,1.13291,1.13291,244
2025.05.22,05:10,1.13291,1.13391,1.13281,1.13391,315
2025.05.22,05:15,1.13393,1.13426,1.13369,1.13382,263
2025.05.22,05:20,1.13384,1.13397,1.13356,1.13374,253
2025.05.22,05:25,1.13373,1.13420,1.13368,1.13383,224
2025.05.22,05:30,1.13384,1.13410,1.13372,1.13404,240
2025.05.22,05:35,1.13404,1.13429,1.13395,1.13428,270
2025.05.22,05:40,1.13428,1.13443,1.13403,1.13435,256
2025.05.22,05:45,1.13435,1.13441,1.13375,1.13376,248
2025.05.22,05:50,1.13376,1.13402,1.13370,1.13374,246
2025.05.22,05:55,1.13374,1.13387,1.13361,1.13381,278
2025.05.22,06:00,1.13382,1.13386,1.13347,1.13382,326
2025.05.22,06:05,1.13383,1.13414,1.13375,1.13399,255
2025.05.22,06:10,1.13400,1.13408,1.13355,1.13369,184
2025.05.22,06:15,1.13368,1.13389,1.13364,1.13376,230
2025.05.22,06:20,1.13375,1.13391,1.13356,1.13389,207
2025.05.22,06:25,1.13389,1.13402,1.13358,1.13364,179
2025.05.22,06:30,1.13364,1.13384,1.13340,1.13362,218
2025.05.22,06:35,1.13363,1.13375,1.13333,1.13361,195
2025.05.22,06:40,1.13362,1.13362,1.13331,1.13337,167
2025.05.22,06:45,1.13337,1.13345,1.13303,1.13316,212
2025.05.22,06:50,1.13317,1.13325,1.13313,1.13320,234
2025.05.22,06:55,1.13322,1.13345,1.13321,1.13326,219
2025.05.22,07:00,1.13323,1.13328,1.13290,1.13302,226
2025.05.22,07:05,1.13302,1.13320,1.13302,1.13314,109
2025.05.22,07:10,1.13314,1.13327,1.13292,1.13296,152
2025.05.22,07:15,1.13297,1.13309,1.13280,1.13294,174
2025.05.22,07:20,1.13294,1.13294,1.13271,1.13280,88
2025.05.22,07:25,1.13280,1.13297,1.13263,1.13296,143
2025.05.22,07:30,1.13296,1.13296,1.13244,1.13265,171
2025.05.22,07:35,1.13265,1.13295,1.13258,1.13275,112
2025.05.22,07:40,1.13275,1.13305,1.13272,1.13299,182
2025.05.22,07:45,1.13299,1.13330,1.13299,1.13311,194
2025.05.22,07:50,1.13312,1.13334,1.13302,1.13325,202
